date,hour,price,volume,dt,datetime,dayOfWeek,month,value,category
2022-11-03,8,235.04,191,1667455200000,2022-11-03T08:00:00.000+02:00,4,11,44.89264,morning
2022-11-03,9,235.05,172,1667458800000,2022-11-03T09:00:00.000+02:00,4,11,40.428599999999996,standard
2022-11-03,10,150.06,158,1667462400000,2022-11-03T10:00:00.000+02:00,4,11,23.70948,standard
2022-11-03,11,150.06,155,1667466000000,2022-11-03T11:00:00.000+02:00,4,11,23.2593,standard
2022-11-03,12,150.05,167,1667469600000,2022-11-03T12:00:00.000+02:00,4,11,25.05835,standard
2022-11-03,13,150.05,167,1667473200000,2022-11-03T13:00:00.000+02:00,4,11,25.05835,standard
2022-11-03,14,150.06,159,1667476800000,2022-11-03T14:00:00.000+02:00,4,11,23.859540000000003,standard
2022-11-03,15,150.08,163,1667480400000,2022-11-03T15:00:00.000+02:00,4,11,24.46304,standard
2022-11-03,16,205.23,165,1667484000000,2022-11-03T16:00:00.000+02:00,4,11,33.86295,standard
2022-11-03,17,309.59,132,1667487600000,2022-11-03T17:00:00.000+02:00,4,11,40.86588,standard
2022-11-03,18,309.59,87,1667491200000,2022-11-03T18:00:00.000+02:00,4,11,26.93433,evening
2022-11-03,19,309.59,87,1667494800000,2022-11-03T19:00:00.000+02:00,4,11,26.93433,evening
2022-11-03,20,309.59,121,1667498400000,2022-11-03T20:00:00.000+02:00,4,11,37.46039,standard
2022-11-03,21,276.44,107,1667502000000,2022-11-03T21:00:00.000+02:00,4,11,29.579079999999998,standard
2022-11-03,22,216.13,184,1667505600000,2022-11-03T22:00:00.000+02:00,4,11,39.76792,off
2022-11-03,23,96.94,190,1667509200000,2022-11-03T23:00:00.000+02:00,4,11,18.418599999999998,off
2022-11-04,0,299.93,78,1667512800000,2022-11-04T00:00:00.000+02:00,5,11,23.39454,off
2022-11-04,1,99.31,78,1667516400000,2022-11-04T01:00:00.000+02:00,5,11,7.746180000000001,off
2022-11-04,2,98.89,78,1667520000000,2022-11-04T02:00:00.000+02:00,5,11,7.71342,off
2022-11-04,3,99.74,78,1667523600000,2022-11-04T03:00:00.000+02:00,5,11,7.779719999999999,off
2022-11-04,4,299.94,78,1667527200000,2022-11-04T04:00:00.000+02:00,5,11,23.395319999999998,off
2022-11-04,5,299.96,95,1667530800000,2022-11-04T05:00:00.000+02:00,5,11,28.496199999999998,off
2022-11-04,6,299.93,110,1667534400000,2022-11-04T06:00:00.000+02:00,5,11,32.9923,morning
2022-11-04,7,299.93,110,1667538000000,2022-11-04T07:00:00.000+02:00,5,11,32.9923,morning
2022-11-04,8,299.94,110,1667541600000,2022-11-04T08:00:00.000+02:00,5,11,32.9934,morning
2022-11-04,9,299.95,110,1667545200000,2022-11-04T09:00:00.000+02:00,5,11,32.9945,standard
2022-11-04,10,299.95,110,1667548800000,2022-11-04T10:00:00.000+02:00,5,11,32.9945,standard
2022-11-04,11,299.95,110,1667552400000,2022-11-04T11:00:00.000+02:00,5,11,32.9945,standard
2022-11-04,12,299.95,110,1667556000000,2022-11-04T12:00:00.000+02:00,5,11,32.9945,standard
2022-11-04,13,299.95,110,1667559600000,2022-11-04T13:00:00.000+02:00,5,11,32.9945,standard
2022-11-04,14,299.95,110,1667563200000,2022-11-04T14:00:00.000+02:00,5,11,32.9945,standard
2022-11-04,15,299.95,110,1667566800000,2022-11-04T15:00:00.000+02:00,5,11,32.9945,standard
2022-11-04,16,299.95,110,1667570400000,2022-11-04T16:00:00.000+02:00,5,11,32.9945,standard
2022-11-04,17,310.19,125,1667574000000,2022-11-04T17:00:00.000+02:00,5,11,38.77375,standard
2022-11-04,18,310.19,125,1667577600000,2022-11-04T18:00:00.000+02:00,5,11,38.77375,evening
2022-11-04,19,310.19,125,1667581200000,2022-11-04T19:00:00.000+02:00,5,11,38.77375,evening
2022-11-04,20,310.19,115,1667584800000,2022-11-04T20:00:00.000+02:00,5,11,35.67185,standard
2022-11-04,21,299.98,93,1667588400000,2022-11-04T21:00:00.000+02:00,5,11,27.89814,standard
2022-11-04,22,299.96,78,1667592000000,2022-11-04T22:00:00.000+02:00,5,11,23.396879999999996,off
2022-11-04,23,299.94,78,1667595600000,2022-11-04T23:00:00.000+02:00,5,11,23.395319999999998,off
2022-11-05,0,65.67,252,1667599200000,2022-11-05T00:00:00.000+02:00,6,11,16.54884,off
2022-11-05,1,61.28,250,1667602800000,2022-11-05T01:00:00.000+02:00,6,11,15.32,off
2022-11-05,2,60.25,250,1667606400000,2022-11-05T02:00:00.000+02:00,6,11,15.0625,off
2022-11-05,3,63.08,246,1667610000000,2022-11-05T03:00:00.000+02:00,6,11,15.51768,off
2022-11-05,4,240.63,80,1667613600000,2022-11-05T04:00:00.000+02:00,6,11,19.250400000000003,off
2022-11-05,5,237.81,97,1667617200000,2022-11-05T05:00:00.000+02:00,6,11,23.06757,off
2022-11-05,6,241.8,97,1667620800000,2022-11-05T06:00:00.000+02:00,6,11,23.454600000000003,off
2022-11-05,7,240.3,97,1667624400000,2022-11-05T07:00:00.000+02:00,6,11,23.3091,standard
2022-11-05,8,237.13,97,1667628000000,2022-11-05T08:00:00.000+02:00,6,11,23.00161,standard
2022-11-05,9,211.8,97,1667631600000,2022-11-05T09:00:00.000+02:00,6,11,20.544600000000003,standard
2022-11-05,10,149.97,97,1667635200000,2022-11-05T10:00:00.000+02:00,6,11,14.54709,standard
2022-11-05,11,149.97,97,1667638800000,2022-11-05T11:00:00.000+02:00,6,11,14.54709,standard
2022-11-05,12,149.96,97,1667642400000,2022-11-05T12:00:00.000+02:00,6,11,14.54612,off
2022-11-05,13,149.95,97,1667646000000,2022-11-05T13:00:00.000+02:00,6,11,14.54515,off
2022-11-05,14,149.95,97,1667649600000,2022-11-05T14:00:00.000+02:00,6,11,14.54515,off
2022-11-05,15,149.91,97,1667653200000,2022-11-05T15:00:00.000+02:00,6,11,14.54127,off
2022-11-05,16,207,97,1667656800000,2022-11-05T16:00:00.000+02:00,6,11,20.079,off
2022-11-05,17,300.91,97,1667660400000,2022-11-05T17:00:00.000+02:00,6,11,29.188270000000003,off
2022-11-05,18,301.21,97,1667664000000,2022-11-05T18:00:00.000+02:00,6,11,29.21737,standard
2022-11-05,19,301.21,97,1667667600000,2022-11-05T19:00:00.000+02:00,6,11,29.21737,standard
2022-11-05,20,302.5,97,1667671200000,2022-11-05T20:00:00.000+02:00,6,11,29.3425,off
2022-11-05,21,302.11,80,1667674800000,2022-11-05T21:00:00.000+02:00,6,11,24.168800000000005,off
2022-11-05,22,241.21,80,1667678400000,2022-11-05T22:00:00.000+02:00,6,11,19.296799999999998,off
2022-11-05,23,240.67,80,1667682000000,2022-11-05T23:00:00.000+02:00,6,11,19.2536,off
2022-11-06,0,59.55,254,1667685600000,2022-11-06T00:00:00.000+02:00,7,11,15.125699999999998,off
2022-11-06,1,57.98,252,1667689200000,2022-11-06T01:00:00.000+02:00,7,11,14.610959999999999,off
2022-11-06,2,57,250,1667692800000,2022-11-06T02:00:00.000+02:00,7,11,14.25,off
2022-11-06,3,56.91,246,1667696400000,2022-11-06T03:00:00.000+02:00,7,11,13.999859999999998,off
2022-11-06,4,60.82,250,1667700000000,2022-11-06T04:00:00.000+02:00,7,11,15.205,off
2022-11-06,5,115.4,126,1667703600000,2022-11-06T05:00:00.000+02:00,7,11,14.540400000000002,off
2022-11-06,6,190.81,97,1667707200000,2022-11-06T06:00:00.000+02:00,7,11,18.50857,off
2022-11-06,7,187.97,97,1667710800000,2022-11-06T07:00:00.000+02:00,7,11,18.23309,off
2022-11-06,8,177.28,97,1667714400000,2022-11-06T08:00:00.000+02:00,7,11,17.19616,off
2022-11-06,9,148.87,97,1667718000000,2022-11-06T09:00:00.000+02:00,7,11,14.44039,off
2022-11-06,10,122.61,97,1667721600000,2022-11-06T10:00:00.000+02:00,7,11,11.89317,off
2022-11-06,11,122.61,97,1667725200000,2022-11-06T11:00:00.000+02:00,7,11,11.89317,off
2022-11-06,12,122.61,97,1667728800000,2022-11-06T12:00:00.000+02:00,7,11,11.89317,off
2022-11-06,13,79.16,108,1667732400000,2022-11-06T13:00:00.000+02:00,7,11,8.54928,off
2022-11-06,14,77.88,114,1667736000000,2022-11-06T14:00:00.000+02:00,7,11,8.87832,off
2022-11-06,15,77.85,114,1667739600000,2022-11-06T15:00:00.000+02:00,7,11,8.8749,off
2022-11-06,16,117.25,134,1667743200000,2022-11-06T16:00:00.000+02:00,7,11,15.7115,off
2022-11-06,17,232.48,97,1667746800000,2022-11-06T17:00:00.000+02:00,7,11,22.550559999999997,off
2022-11-06,18,226.65,97,1667750400000,2022-11-06T18:00:00.000+02:00,7,11,21.985049999999998,off
2022-11-06,19,227.75,97,1667754000000,2022-11-06T19:00:00.000+02:00,7,11,22.09175,off
2022-11-06,20,234.26,97,1667757600000,2022-11-06T20:00:00.000+02:00,7,11,22.723219999999998,off
2022-11-06,21,233.12,80,1667761200000,2022-11-06T21:00:00.000+02:00,7,11,18.6496,off
2022-11-06,22,229.07,80,1667764800000,2022-11-06T22:00:00.000+02:00,7,11,18.325599999999998,off
2022-11-06,23,61.5,274,1667768400000,2022-11-06T23:00:00.000+02:00,7,11,16.851,off
2022-11-07,0,59.43,308,1667772000000,2022-11-07T00:00:00.000+02:00,1,11,18.30444,off
2022-11-07,1,58.38,276,1667775600000,2022-11-07T01:00:00.000+02:00,1,11,16.11288,off
2022-11-07,2,58.21,276,1667779200000,2022-11-07T02:00:00.000+02:00,1,11,16.06596,off
2022-11-07,3,58.03,274,1667782800000,2022-11-07T03:00:00.000+02:00,1,11,15.900220000000001,off
2022-11-07,4,67.62,278,1667786400000,2022-11-07T04:00:00.000+02:00,1,11,18.79836,off
2022-11-07,5,289.8,115,1667790000000,2022-11-07T05:00:00.000+02:00,1,11,33.327,off
2022-11-07,6,255.5,205,1667793600000,2022-11-07T06:00:00.000+02:00,1,11,52.3775,morning
2022-11-07,7,258.5,177,1667797200000,2022-11-07T07:00:00.000+02:00,1,11,45.7545,morning
2022-11-07,8,249.94,154,1667800800000,2022-11-07T08:00:00.000+02:00,1,11,38.49076,morning
2022-11-07,9,249.94,136,1667804400000,2022-11-07T09:00:00.000+02:00,1,11,33.991839999999996,standard
2022-11-07,10,249.93,139,1667808000000,2022-11-07T10:00:00.000+02:00,1,11,34.74027,standard
2022-11-07,11,249.93,135,1667811600000,2022-11-07T11:00:00.000+02:00,1,11,33.740550000000006,standard
2022-11-07,12,249.93,144,1667815200000,2022-11-07T12:00:00.000+02:00,1,11,35.98992,standard
2022-11-07,13,249.92,147,1667818800000,2022-11-07T13:00:00.000+02:00,1,11,36.73824,standard
2022-11-07,14,249.93,146,1667822400000,2022-11-07T14:00:00.000+02:00,1,11,36.489779999999996,standard
2022-11-07,15,249.93,149,1667826000000,2022-11-07T15:00:00.000+02:00,1,11,37.23957,standard
2022-11-07,16,249.95,133,1667829600000,2022-11-07T16:00:00.000+02:00,1,11,33.24335,standard
2022-11-07,17,308.54,141,1667833200000,2022-11-07T17:00:00.000+02:00,1,11,43.50414,standard
2022-11-07,18,308.54,117,1667836800000,2022-11-07T18:00:00.000+02:00,1,11,36.09918,evening
2022-11-07,19,308.54,117,1667840400000,2022-11-07T19:00:00.000+02:00,1,11,36.09918,evening
2022-11-07,20,308.54,112,1667844000000,2022-11-07T20:00:00.000+02:00,1,11,34.55648,standard
2022-11-07,21,298.87,121,1667847600000,2022-11-07T21:00:00.000+02:00,1,11,36.163270000000004,standard
2022-11-07,22,300.07,80,1667851200000,2022-11-07T22:00:00.000+02:00,1,11,24.005599999999998,off
2022-11-07,23,72.47,314,1667854800000,2022-11-07T23:00:00.000+02:00,1,11,22.75558,off
2022-11-08,0,74.57,127,1667858400000,2022-11-08T00:00:00.000+02:00,2,11,9.47039,off
2022-11-08,1,73.88,149,1667862000000,2022-11-08T01:00:00.000+02:00,2,11,11.008119999999998,off
2022-11-08,2,73.69,155,1667865600000,2022-11-08T02:00:00.000+02:00,2,11,11.421949999999999,off
2022-11-08,3,73.65,155,1667869200000,2022-11-08T03:00:00.000+02:00,2,11,11.41575,off
2022-11-08,4,74.27,137,1667872800000,2022-11-08T04:00:00.000+02:00,2,11,10.17499,off
2022-11-08,5,200.07,108,1667876400000,2022-11-08T05:00:00.000+02:00,2,11,21.60756,off
2022-11-08,6,234.69,207,1667880000000,2022-11-08T06:00:00.000+02:00,2,11,48.58083,morning
2022-11-08,7,227.6,176,1667883600000,2022-11-08T07:00:00.000+02:00,2,11,40.0576,morning
2022-11-08,8,231.09,147,1667887200000,2022-11-08T08:00:00.000+02:00,2,11,33.97023,morning
2022-11-08,9,232.74,131,1667890800000,2022-11-08T09:00:00.000+02:00,2,11,30.488940000000003,standard
2022-11-08,10,160.26,130,1667894400000,2022-11-08T10:00:00.000+02:00,2,11,20.8338,standard
2022-11-08,11,161.61,132,1667898000000,2022-11-08T11:00:00.000+02:00,2,11,21.33252,standard
2022-11-08,12,158.35,112,1667901600000,2022-11-08T12:00:00.000+02:00,2,11,17.7352,standard
2022-11-08,13,161.1,112,1667905200000,2022-11-08T13:00:00.000+02:00,2,11,18.043200000000002,standard
2022-11-08,14,161.91,112,1667908800000,2022-11-08T14:00:00.000+02:00,2,11,18.13392,standard
2022-11-08,15,157.83,152,1667912400000,2022-11-08T15:00:00.000+02:00,2,11,23.990160000000003,standard
2022-11-08,16,227.19,146,1667916000000,2022-11-08T16:00:00.000+02:00,2,11,33.16974,standard
2022-11-08,17,270.07,118,1667919600000,2022-11-08T17:00:00.000+02:00,2,11,31.86826,standard
2022-11-08,18,308.4,127,1667923200000,2022-11-08T18:00:00.000+02:00,2,11,39.166799999999995,evening
2022-11-08,19,308.4,127,1667926800000,2022-11-08T19:00:00.000+02:00,2,11,39.166799999999995,evening
2022-11-08,20,308.4,117,1667930400000,2022-11-08T20:00:00.000+02:00,2,11,36.0828,standard
2022-11-08,21,265.84,95,1667934000000,2022-11-08T21:00:00.000+02:00,2,11,25.2548,standard
2022-11-08,22,307.32,80,1667937600000,2022-11-08T22:00:00.000+02:00,2,11,24.5856,off
2022-11-08,23,88.74,80,1667941200000,2022-11-08T23:00:00.000+02:00,2,11,7.0992,off
2022-11-09,0,76.74,80,1667944800000,2022-11-09T00:00:00.000+02:00,3,11,6.1392,off
2022-11-09,1,76.57,80,1667948400000,2022-11-09T01:00:00.000+02:00,3,11,6.1255999999999995,off
2022-11-09,2,76.52,80,1667952000000,2022-11-09T02:00:00.000+02:00,3,11,6.121599999999999,off
2022-11-09,3,76.49,80,1667955600000,2022-11-09T03:00:00.000+02:00,3,11,6.1192,off
2022-11-09,4,74.32,135,1667959200000,2022-11-09T04:00:00.000+02:00,3,11,10.033199999999999,off
2022-11-09,5,200,80,1667962800000,2022-11-09T05:00:00.000+02:00,3,11,16,off
2022-11-09,6,233.7,199,1667966400000,2022-11-09T06:00:00.000+02:00,3,11,46.506299999999996,morning
2022-11-09,7,235.37,163,1667970000000,2022-11-09T07:00:00.000+02:00,3,11,38.36531,morning
2022-11-09,8,239.54,128,1667973600000,2022-11-09T08:00:00.000+02:00,3,11,30.66112,morning
2022-11-09,9,265,122,1667977200000,2022-11-09T09:00:00.000+02:00,3,11,32.33,standard
2022-11-09,10,161.09,113,1667980800000,2022-11-09T10:00:00.000+02:00,3,11,18.203170000000004,standard
2022-11-09,11,162.69,107,1667984400000,2022-11-09T11:00:00.000+02:00,3,11,17.407829999999997,standard
2022-11-09,12,200.03,97,1667988000000,2022-11-09T12:00:00.000+02:00,3,11,19.40291,standard
2022-11-09,13,200.04,97,1667991600000,2022-11-09T13:00:00.000+02:00,3,11,19.40388,standard
2022-11-09,14,200.04,97,1667995200000,2022-11-09T14:00:00.000+02:00,3,11,19.40388,standard
2022-11-09,15,162.69,117,1667998800000,2022-11-09T15:00:00.000+02:00,3,11,19.03473,standard
2022-11-09,16,227.34,120,1668002400000,2022-11-09T16:00:00.000+02:00,3,11,27.2808,standard
2022-11-09,17,268.53,80,1668006000000,2022-11-09T17:00:00.000+02:00,3,11,21.4824,standard
2022-11-09,18,312.85,97,1668009600000,2022-11-09T18:00:00.000+02:00,3,11,30.34645,evening
2022-11-09,19,312.85,97,1668013200000,2022-11-09T19:00:00.000+02:00,3,11,30.34645,evening
2022-11-09,20,312.85,97,1668016800000,2022-11-09T20:00:00.000+02:00,3,11,30.34645,standard
2022-11-09,21,312,80,1668020400000,2022-11-09T21:00:00.000+02:00,3,11,24.96,standard
2022-11-09,22,312.58,80,1668024000000,2022-11-09T22:00:00.000+02:00,3,11,25.0064,off
2022-11-09,23,93.34,80,1668027600000,2022-11-09T23:00:00.000+02:00,3,11,7.467200000000001,off
2022-11-10,0,78.47,80,1668031200000,2022-11-10T00:00:00.000+02:00,4,11,6.2776000000000005,off
2022-11-10,1,78.41,80,1668034800000,2022-11-10T01:00:00.000+02:00,4,11,6.272799999999999,off
2022-11-10,2,78.38,80,1668038400000,2022-11-10T02:00:00.000+02:00,4,11,6.2703999999999995,off
2022-11-10,3,78.36,80,1668042000000,2022-11-10T03:00:00.000+02:00,4,11,6.268800000000001,off
2022-11-10,4,78.92,80,1668045600000,2022-11-10T04:00:00.000+02:00,4,11,6.3136,off
2022-11-10,5,265.06,107,1668049200000,2022-11-10T05:00:00.000+02:00,4,11,28.361420000000003,off
2022-11-10,6,265.03,184,1668052800000,2022-11-10T06:00:00.000+02:00,4,11,48.765519999999995,morning
2022-11-10,7,241.78,173,1668056400000,2022-11-10T07:00:00.000+02:00,4,11,41.827940000000005,morning
2022-11-10,8,265.03,140,1668060000000,2022-11-10T08:00:00.000+02:00,4,11,37.1042,morning
2022-11-10,9,265.03,126,1668063600000,2022-11-10T09:00:00.000+02:00,4,11,33.39378,standard
2022-11-10,10,165.6,102,1668067200000,2022-11-10T10:00:00.000+02:00,4,11,16.8912,standard
2022-11-10,11,220.01,98,1668070800000,2022-11-10T11:00:00.000+02:00,4,11,21.56098,standard
2022-11-10,12,220.05,97,1668074400000,2022-11-10T12:00:00.000+02:00,4,11,21.34485,standard
2022-11-10,13,220.03,97,1668078000000,2022-11-10T13:00:00.000+02:00,4,11,21.34291,standard
2022-11-10,14,220.03,97,1668081600000,2022-11-10T14:00:00.000+02:00,4,11,21.34291,standard
2022-11-10,15,165.6,116,1668085200000,2022-11-10T15:00:00.000+02:00,4,11,19.2096,standard
2022-11-10,16,234.59,126,1668088800000,2022-11-10T16:00:00.000+02:00,4,11,29.55834,standard
2022-11-10,17,280.04,129,1668092400000,2022-11-10T17:00:00.000+02:00,4,11,36.12516,standard
2022-11-10,18,317.3,107,1668096000000,2022-11-10T18:00:00.000+02:00,4,11,33.9511,evening
2022-11-10,19,317.3,107,1668099600000,2022-11-10T19:00:00.000+02:00,4,11,33.9511,evening
2022-11-10,20,317.3,107,1668103200000,2022-11-10T20:00:00.000+02:00,4,11,33.9511,standard
2022-11-10,21,273.51,85,1668106800000,2022-11-10T21:00:00.000+02:00,4,11,23.24835,standard
2022-11-10,22,316.19,80,1668110400000,2022-11-10T22:00:00.000+02:00,4,11,25.2952,off
2022-11-10,23,94.41,88,1668114000000,2022-11-10T23:00:00.000+02:00,4,11,8.30808,off
2022-11-11,0,88.39,82,1668117600000,2022-11-11T00:00:00.000+02:00,5,11,7.24798,off
2022-11-11,1,88.39,82,1668121200000,2022-11-11T01:00:00.000+02:00,5,11,7.24798,off
2022-11-11,2,88.39,82,1668124800000,2022-11-11T02:00:00.000+02:00,5,11,7.24798,off
2022-11-11,3,88.34,83,1668128400000,2022-11-11T03:00:00.000+02:00,5,11,7.33222,off
2022-11-11,4,88.5,80,1668132000000,2022-11-11T04:00:00.000+02:00,5,11,7.08,off
2022-11-11,5,269.92,109,1668135600000,2022-11-11T05:00:00.000+02:00,5,11,29.421280000000003,off
2022-11-11,6,243,186,1668139200000,2022-11-11T06:00:00.000+02:00,5,11,45.198,morning
2022-11-11,7,238.47,160,1668142800000,2022-11-11T07:00:00.000+02:00,5,11,38.155199999999994,morning
2022-11-11,8,241.02,129,1668146400000,2022-11-11T08:00:00.000+02:00,5,11,31.09158,morning
2022-11-11,9,242.43,109,1668150000000,2022-11-11T09:00:00.000+02:00,5,11,26.42487,standard
2022-11-11,10,179.97,104,1668153600000,2022-11-11T10:00:00.000+02:00,5,11,18.71688,standard
2022-11-11,11,216.02,98,1668157200000,2022-11-11T11:00:00.000+02:00,5,11,21.169960000000003,standard
2022-11-11,12,229.92,97,1668160800000,2022-11-11T12:00:00.000+02:00,5,11,22.302239999999998,standard
2022-11-11,13,229.92,97,1668164400000,2022-11-11T13:00:00.000+02:00,5,11,22.302239999999998,standard
2022-11-11,14,229.92,97,1668168000000,2022-11-11T14:00:00.000+02:00,5,11,22.302239999999998,standard
2022-11-11,15,207.86,119,1668171600000,2022-11-11T15:00:00.000+02:00,5,11,24.73534,standard
2022-11-11,16,237.13,121,1668175200000,2022-11-11T16:00:00.000+02:00,5,11,28.69273,standard
2022-11-11,17,271.65,119,1668178800000,2022-11-11T17:00:00.000+02:00,5,11,32.32635,standard
2022-11-11,18,313.3,107,1668182400000,2022-11-11T18:00:00.000+02:00,5,11,33.5231,evening
2022-11-11,19,317.97,107,1668186000000,2022-11-11T19:00:00.000+02:00,5,11,34.02279,evening
2022-11-11,20,314.18,107,1668189600000,2022-11-11T20:00:00.000+02:00,5,11,33.61726,standard
2022-11-11,21,274.09,85,1668193200000,2022-11-11T21:00:00.000+02:00,5,11,23.297649999999997,standard
2022-11-11,22,316.86,80,1668196800000,2022-11-11T22:00:00.000+02:00,5,11,25.348800000000004,off
2022-11-11,23,101.75,80,1668200400000,2022-11-11T23:00:00.000+02:00,5,11,8.14,off
2022-11-12,0,78.22,80,1668204000000,2022-11-12T00:00:00.000+02:00,6,11,6.2576,off
2022-11-12,1,78.21,80,1668207600000,2022-11-12T01:00:00.000+02:00,6,11,6.256799999999999,off
